"SelectionCritera","vendorId","vendorName","purchaseOrder","1099","checkNumber","accountingUnitId","description","salesTax","amount","invoice","pf","date","control"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#701926 - CHILDRENS 5""","       0.00","        20.67","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#160016GR-BOOK BASKETS","       0.00","        52.31","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#702673 - BRIGHT WHITE","       0.00","         5.22","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#702890 - CHALK IT UP!","       0.00","        16.34","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#702895 CHALK IT UP! C","       0.00","         8.71","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#702892 CHALK IT UP! C","       0.00","        14.16","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182178      ","N"," V506919 ","1111420401009999-329-2200","#163725 STORY PROMPT S","       0.00","        16.34","6224050 ","F","09/28/17","APPG0920"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182258      ","N"," V506919 ","1131220401009999-329-2200","DURABLE BOOK/BINDER HO","       0.00","        47.92","6227641 ","F","09/28/17","APPG0919"
"transact.yr='18' and transact.period='3'","53818   ","REALLY GOOD STUFF LLC ","182258      ","N"," V506919 ","1131220401009999-329-2200","ESTIMATED SHIPPING/HAN","       0.00","         6.95","6227641 ","F","09/28/17","APPG0919"
"transact.yr='18' and transact.period='3'","53911   ","REALLY GREAT READING  ","180014      ","N"," 77940   ","1130220604001300-329-2100","ITEM #B00SW1:  PHONICS","       0.00","       126.00","13823   ","F","09/07/17","APPG0829"
"transact.yr='18' and transact.period='3'","53911   ","REALLY GREAT READING  ","180014      ","N"," 77940   ","1130220604001300-329-2100","ITEM BOOSW2 PHONICS BO","       0.00","        90.00","13823   ","F","09/07/17","APPG0829"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       -35.00","ADMIN FE"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","     48600.35","CONT0915"," ","09/15/17","APAM9112"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2200","                      ","       0.00","      3626.10","CONT0915"," ","09/15/17","APAM9112"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       369.31","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       338.16","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2200","                      ","       0.00","       311.43","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       378.40","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       302.28","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       338.16","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       311.43","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       360.36","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       355.16","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       389.79","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       338.16","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       347.38","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       352.44","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       365.16","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2000","                      ","       0.00","       368.53","OR090117"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1130220501009999-209-2300","                      ","       0.00","       350.00","SFT 0750"," ","09/15/17","APPG0915"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2200","                      ","       0.00","       437.50","SP082817"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506863 ","1108020999991270-209-2200","                      ","       0.00","       437.50","SP082917"," ","09/15/17","APMJ0912"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","182079      ","M"," V506949 ","1108020999991270-209-2200","FY 2018 CONTRACTOR ENC","       0.00","      7398.39","CONT0930","P","09/29/17","APAM930C"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       326.61","HB090117"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       141.82","HB090517"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       228.71","HB090517"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       329.20","HB090517"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       363.07","HB090617"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       262.89","HB090717"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       261.72","HB090717"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1108020999991270-209-2316","                      ","       0.00","       263.28","HB090817"," ","09/29/17","APMJ0926"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       355.19","HH11283F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       355.32","HH11284F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       356.88","HH11285F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       395.29","HH11298G"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       264.45","HH11299V"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       321.89","HH11382C"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       376.33","HH11383F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       312.35","HH11384B"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       350.42","HH11385V"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       370.62","HH11392F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       389.10","HH11393F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1121720999991270-209-3400","                      ","       0.00","       397.20","HH11394G"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       390.01","NH11287F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       391.58","NH11288F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       560.19","NH11289F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       560.19","NH11290F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       474.92","NH11291V"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       293.55","NH11292F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       276.71","NH11293V"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       466.00","NH11294G"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       408.77","NH11295G"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       376.00","NH11296F"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       330.29","NH11380G"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       308.60","NH11381F"," ","09/29/17","APMJ0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       422.04","NH11386G"," ","09/29/17","APM0925"
"transact.yr='18' and transact.period='3'","53910   ","REID & REID INC.      ","0           ","M"," V506937 ","1131420999991270-209-3400","                      ","       0.00","       427.53","NH11387B"," ","09/29/17","APM0925"
